Date,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,trend_10d,trend_20d,trend_60d,volume_ratio_20d,forward_return_5d,regime
2020-09-01,0.00941849788050586,0.024642582072123664,0.041223602051712493,0.06829086738249912,0.09018977570891351,0.08173114947625464,0.08586393691753393,0.021904570279091873,0.0359223464543339,0.0883298702837616,1.092192933059977,-0.036330104991062706,LowVol
2020-09-02,0.014463960818925203,0.029145297922953395,0.0607001788839856,0.0770532147638805,0.10953138672167943,0.08274001863238013,0.09414469195405467,0.0305714009463931,0.04697018886317217,0.10189951118921647,1.3472586222178524,-0.06656417894933542,LowVol
2020-09-03,-0.034414231649231075,-0.008440276096796318,0.021018188379809066,0.03308105975716913,0.3099858511249267,0.21963394309858755,0.1641046017253689,-0.006929203032984388,0.009305849343288708,0.06246270651703134,2.6043386083071116,-0.03280350413190791,HighVol
2020-09-04,-0.008164704868725003,-0.022847862184989243,0.009102212025138279,0.023911073508251945,0.30353236690358093,0.22537136431777016,0.1677830933283942,-0.015911643420584376,-0.00010359196180542707,0.05145508308458702,2.2840624631205855,-0.011997501540255695,HighVol
2020-09-08,-0.027322864785715106,-0.04609087275645418,-0.028315456832824548,-0.007032655062069848,0.34340884558576923,0.2588175344230549,0.19575132430662862,-0.04012233367248608,-0.027088544096069755,0.02114182608185544,1.7764716709653758,0.020887573958612293,HighVol
2020-09-09,0.019747259032391273,-0.036330104991062706,-0.012582790512870257,0.021003317120305898,0.38411204966898804,0.28164279656980495,0.20560821000342244,-0.01994491925125752,-0.008887601560071956,0.039496875417471156,1.3957928570959846,-0.002854878025231544,HighVol
2020-09-10,-0.01736372060835145,-0.06656417894933542,-0.03935891385285717,-0.010520231202519659,0.3346143823801737,0.2848306451055464,0.2097046004085189,-0.033147401322319525,-0.025592519490945098,0.020287195196901253,1.3444216694893938,0.005840425358756507,HighVol
2020-09-11,0.0005092482499367001,-0.03280350413190791,-0.040966909596888534,-0.008223737932831154,0.28534728561367045,0.28395642269892735,0.2096661880185546,-0.028641187640931487,-0.02470209697572201,0.019572729176189574,1.2182432795008609,-0.00624555651370573,HighVol
2020-09-14,0.013171319206167542,-0.011997501540255695,-0.03457124646348908,0.004809606936033939,0.31613625325500255,0.2927605808143924,0.2150837491197088,-0.012366518116955105,-0.012089769589684107,0.03153023082495676,0.9315371846635444,-0.030080939583752686,HighVol
2020-09-15,0.0050521151130302755,0.020887573958612293,-0.026166025311359253,0.006687982197024267,0.2247155497484388,0.29576414935058054,0.21551576290629504,-0.004722387857104771,-0.007426103583703769,0.035083881884942825,0.7422353780223803,-0.025127947547545326,HighVol
2020-09-16,-0.003968673016179758,-0.002854878025231544,-0.03908126499790088,0.0005312665378605086,0.18015368861841993,0.2882097647791303,0.21595765168697376,-0.004659302748236671,-0.011391253313434158,0.02950364655301585,1.1174471743985144,-0.043942019119939,HighVol
2020-09-17,-0.00879493721150526,0.005840425358756507,-0.0611125167092994,-0.004121878521618827,0.13405318651557063,0.26994607598916814,0.21779266250122017,-0.007036721796042755,-0.01988724790726526,0.019221305594489646,1.2261814600063157,-0.03288801539141317,HighVol
2020-09-18,-0.011512675240826331,-0.00624555651370573,-0.03884418450671023,-0.01864243051432335,0.16214609102291136,0.22326129719499022,0.22107928534746812,-0.014559373887478522,-0.03027860918829406,0.00606841098055666,1.3604715178392282,-0.005806959547134394,HighVol
2020-09-21,-0.011129781198619626,-0.030080939583752686,-0.04171754500502001,-0.032995054919685796,0.10962793043702689,0.22534670568053874,0.22333665069447037,-0.021375555236602062,-0.03950004298650178,-0.006179483162707555,1.2424885176931377,0.022081580115948407,HighVol
2020-09-22,0.010184517728143216,-0.025127947547545326,-0.004765235451760552,-0.03294576246585257,0.1433139505569537,0.19386508130184815,0.2233725435874432,-0.01094057326692055,-0.028111489804163448,0.0023453543107874175,0.7873486738514245,0.006266986516310968,HighVol
2020-09-23,-0.02319109777138506,-0.043942019119939,-0.04667144804040069,-0.05866698149964633,0.19119767266602516,0.18861228679804343,0.2351083370013133,-0.02928668958308822,-0.047833830204352834,-0.021859584946514965,1.1147792640152405,0.037968214009356904,HighVol
2020-09-24,0.002665439333557229,-0.03288801539141317,-0.027239670031747876,-0.0655264600584452,0.20811446038434164,0.17743974418480796,0.23115442631492378,-0.024039350779452295,-0.042089520645858136,-0.020062931053789645,0.9040496327566951,0.0418547605344215,HighVol
2020-09-25,0.016166932570051085,-0.005806959547134394,-0.012016248366815696,-0.05249088940316715,0.2545212947629635,0.20119197832927113,0.2406715136816363,-0.007063388531471704,-0.0239714272618895,-0.00519711052278693,0.8314976836445762,0.015544948740084275,HighVol
2020-09-28,0.016609445688466007,0.022081580115948407,-0.008663594145186027,-0.04293532936022226,0.2614757700632112,0.20864010685577067,0.2483048589824851,0.010320013064535338,-0.005546812029451731,0.01014376568055253,0.7486217323157378,0.016667361312893147,HighVol
2020-09-29,-0.0054459934945557675,0.006266986516310968,-0.019018437539697453,-0.04468682593301043,0.263556628907096,0.20705638910045365,0.24853985499699793,0.006779078326448307,-0.008669434450947588,0.003803883201973113,0.5998252341415884,0.007702248191320704,HighVol
2020-09-30,0.007582088313141,0.037968214009356904,-0.0076422050965312405,-0.04642480305188634,0.14829606567267434,0.21179873975928093,0.24748784650438144,0.01520564995749285,0.0012814801253342445,0.010277680868570949,1.1828715015990416,0.017527922581977995,HighVol
2020-10-01,0.006419798885659134,0.0418547605344215,0.007590225134348261,-0.053986149335301326,0.14285574935560919,0.2092455640594053,0.24186243111384653,0.02093728243393156,0.010615375429513074,0.015633861848016073,0.9971957253516333,0.019997737823541417,HighVol
2020-10-02,-0.009494188116130897,0.015544948740084275,0.009647720304453822,-0.029571222029831756,0.1674849022763887,0.20613265208852946,0.212911813556134,0.010268092127901252,0.0025494623079682643,0.00494580149562851,1.0396651861239943,0.03897065744316852,HighVol
2020-10-05,0.01773303477715471,0.016667361312893147,0.03911698310299361,-0.004232426405086143,0.17327012531622157,0.20932967138056052,0.22168591449834113,0.024218932292077833,0.020549003511855846,0.02156535995788489,0.5619520578362011,0.037290835585170656,HighVol
2020-10-06,-0.01421610800115336,0.007702248191320704,0.014017504593192065,0.009185472431598729,0.2088751092894402,0.22420257040575092,0.20457549623411034,0.008251284088667266,0.005580371238682158,0.005966636750474041,1.1247813011219059,0.04538240930406556,HighVol
2020-10-07,0.01740659107612741,0.017527922581977995,0.056161640507066624,0.006869047379876703,0.2364159829198992,0.18895779305992613,0.2018102190954841,0.02023639465062721,0.02272718267090057,0.022294364223092167,0.7269706207428875,0.02104123057181395,HighVol
2020-10-08,0.008862651709188318,0.019997737823541417,0.06268949888579733,0.03374218758994463,0.2388943295179291,0.18887648744637123,0.19241249669215651,0.023066484926742126,0.03005671883063532,0.030158921200314603,0.5941962422973163,0.01082077765968581,HighVol
2020-10-09,0.008930153874809,0.03897065744316852,0.055121403055574225,0.04244280221931529,0.20668145399192728,0.18149284609334165,0.19401871270392448,0.02666642125049279,0.037061224048324126,0.03794120520309985,0.794953840713571,0.0012685772436598075,HighVol
2020-10-12,0.016087550195682088,0.037290835585170656,0.05457973672842176,0.04544328589566948,0.20194676984994991,0.18061018951275198,0.19647613738959885,0.03758107923413978,0.05133721845778538,0.052959007242930234,1.0630273664238676,-0.029566157670378068,HighVol
2020-10-13,-0.006526323459185579,0.04538240930406556,0.053434204075366365,0.03339953146297803,0.15101303946460734,0.18249604015697776,0.19861004346595632,0.02544777254668329,0.04271587666698107,0.04467716275442846,0.9558519583251129,-0.019278478166703472,HighVol
2020-10-14,-0.006283185465302377,0.02104123057181395,0.03893796221428403,0.030998185224470287,0.1607913524980028,0.19068504185219662,0.1996562272866109,0.015127830394097375,0.03455280184311449,0.036864662367319445,0.7654133544893696,-0.014945628844446057,HighVol
2020-10-15,-0.0012358956539029187,0.01082077765968581,0.031034906557912523,0.03886069362005862,0.15836311578950044,0.1917134121432688,0.19620829712027793,0.010788480904484254,0.031281163015651536,0.03445577586432402,0.8171654609880348,-0.008316525483897497,HighVol
2020-10-16,-0.000604180251065789,0.0012685772436598075,0.04028867197603114,0.050325086119147544,0.14686268838657393,0.18017378196346812,0.18998046943310867,0.0062411129882502525,0.028119514090731768,0.03251844812956728,1.2253236856543313,-0.004348051702183886,HighVol
2020-10-19,-0.015203544892897325,-0.029566157670378068,0.006622131190221481,0.045998152087088684,0.09285898359918893,0.18573797479186333,0.19436399044371722,-0.009702891935117863,0.010239430062575217,0.015692676913053205,0.95710560933103,-0.007660599327368178,HighVol
2020-10-20,0.00400560394665761,-0.019278478166703472,0.02522902735044119,0.03960017995039977,0.1160853602986494,0.1662014512577311,0.19227527712428782,-0.008162884814330917,0.012330433195999912,0.01867968329862868,0.8420748713387466,-0.015026881847041929,HighVol
2020-10-21,-0.0018929226531598786,-0.014945628844446057,0.005781127304810951,0.06226744540529605,0.11449517752519471,0.14472750645028626,0.16865849637950464,-0.01060334096201987,0.007430767692413021,0.015604461746421716,0.9103295665091506,-0.046888055196770084,HighVol
2020-10-22,0.005485469860925685,-0.008316525483897497,0.0024142609026258643,0.0652551085945885,0.12987826105677994,0.14026211659344895,0.16886385999578676,-0.005414336152376298,0.009823947041702752,0.020128275750279423,0.8055356410767007,-0.04245391808792387,HighVol
2020-10-23,0.0033951564426943914,-0.004348051702183886,-0.0030849902979677157,0.05186636376396958,0.1348978382092521,0.13327842171188195,0.16181410704064064,-0.0017292731072588996,0.01072754091796635,0.022425931847266156,0.7261539634531511,-0.055642291807223354,HighVol
2020-10-26,-0.01847997614403074,-0.007660599327368178,-0.037000262510183624,0.015560009631549798,0.1570583734667621,0.12726482031108718,0.16923348532145616,-0.01647465056843178,-0.008704054343503964,0.0028311459861320998,1.3252848138816098,-0.027078063105415717,HighVol
2020-10-27,-0.003447278529835396,-0.015026881847041929,-0.0340156646001436,0.017600939511219327,0.14932922526572362,0.12630823191766113,0.16839762622758317,-0.016470587512615764,-0.012964593780229072,-0.0011542371195664147,0.9460720129818418,-0.006475454606580167,HighVol
2020-10-28,-0.034178943486471436,-0.046888055196770084,-0.06113291257100728,-0.024575341396462225,0.2652943229395087,0.20006750651465663,0.20726508314809722,-0.04417459545234359,-0.045554231474093654,-0.0351947666794199,1.7924196148014806,0.0516744603371555,HighVol
2020-10-29,0.010163262914118842,-0.04245391808792387,-0.05041737448015182,-0.020947166428126218,0.28334437167328147,0.21559303555655104,0.20949520962018958,-0.029484983783694907,-0.034858490100650674,-0.025350537780383875,1.2759968961221315,0.06139771873082345,HighVol
2020-10-30,-0.010424700962890276,-0.055642291807223354,-0.05974840794780134,-0.021866919980669253,0.263021200123968,0.2155262936421552,0.21002247724497908,-0.033705150989955523,-0.0438990896688477,-0.03520429180458673,1.6581216598433661,0.07233412080356727,HighVol
2020-11-02,0.011208310607478733,-0.027078063105415717,-0.03453122824077204,-0.028137767374120548,0.29435538158773694,0.22473004551049675,0.20346972099814886,-0.019447770343302806,-0.031827774318247015,-0.024244675120182246,1.1543173925886585,0.07377352906102863,HighVol
2020-11-03,0.017655735792600824,-0.006475454606580167,-0.021405030562343108,0.0032839686866037443,0.3378043997931627,0.2467237320046965,0.2081332465828651,4.735607571615397e-05,-0.014892829436136013,-0.007104913187210182,1.2485783656766016,0.053596563414159304,HighVol
2020-11-04,0.022349516275829817,0.0516744603371555,0.0023634901918334617,0.008158281134327261,0.1991593850011623,0.275495801109599,0.21418993955233004,0.02215151763015144,0.00671360803271015,0.014482960178402005,1.6231448006219003,0.03821993482532937,HighVol
2020-11-05,0.019502729446334355,0.06139771873082345,0.01633722692111572,0.018790930151954655,0.2098300958579611,0.2913120503112069,0.2228586291809424,0.040343568816245234,0.025376736600696725,0.03354859392513365,1.0247506798335035,0.008480087649718415,HighVol
2020-11-06,-0.000228340860979781,0.07233412080356727,0.012666992738973093,0.009542924891301263,0.14277142029132575,0.29131546293255,0.22091270714383074,0.03875457383093117,0.02464614045342861,0.03256743362273484,0.9275344030419239,0.02267547662313163,HighVol
2020-11-09,0.012565668882352332,0.07377352906102863,0.04469782168018921,0.006043728034205165,0.14135908620601234,0.27307489003780266,0.2179650856329503,0.0470950825468206,0.03719827064006487,0.04456368477205164,2.0169945500332975,0.02259124608763141,HighVol
2020-11-10,-0.001466736745330155,0.053596563414159304,0.046774046694121996,0.011167331809639913,0.17462271018740133,0.2716348057413871,0.21657077527716437,0.0406971569893515,0.035085007865190754,0.04213727133039802,0.9943162585154862,0.018585725129395048,HighVol
2020-11-11,0.007428920152393159,0.03821993482532937,0.09186938966870506,0.025120233731128927,0.13971436519997713,0.16367169980895094,0.21622265096935553,0.03926064947385455,0.041443978782639945,0.048881970635239025,0.6812752063056144,-0.0010938221811591653,HighVol
2020-11-12,-0.009700962711583383,0.008480087649718415,0.07039846441687203,0.016431784193386978,0.13623667250494856,0.18788149347198818,0.21961615996689593,0.022259401147999736,0.030481918206653136,0.03782556621210653,0.7813640607721434,0.01293841111474725,HighVol
2020-11-13,0.01384446807186479,0.02267547662313163,0.09664980809203505,0.031126727982274005,0.15839069903715655,0.16313018622294692,0.2242378783926346,0.027031040690749908,0.043103526102196144,0.05110407282142582,0.7388995938837842,-0.007735494496135642,HighVol
2020-11-16,0.012482271020108904,0.02259124608763141,0.09803141109843083,0.060115037826253825,0.15812516912594735,0.16366845259171503,0.21812533673586548,0.030285847195814064,0.05297077386473337,0.06295317636076603,0.8726237990405377,-0.01409371815513194,HighVol
2020-11-17,-0.005378021854375636,0.018585725129395048,0.07317841953905013,0.05020700266996969,0.16948098511460874,0.1719424769333712,0.22009348328436734,0.017634145958452363,0.0446925695130318,0.056252516136063635,0.7712007592672175,0.007209804081470539,HighVol
2020-11-18,-0.012035072525926394,-0.0010938221811591653,0.037084306831695946,0.03953544541899712,0.19687384869867036,0.17341163191250938,0.22567886254182204,0.0017853406062584565,0.03009787606711334,0.04285155052343104,0.8201083756919428,0.017907466924283577,HighVol
2020-11-19,0.0042103609267241104,0.01293841111474725,0.021528217624766866,0.03821715592242558,0.17828311119496248,0.1497766057430196,0.22546573359058433,0.0038748997018511755,0.032469245235057675,0.046650248771096914,0.6945429430879039,0.01646243112862522,HighVol
2020-11-20,-0.006847930011812053,-0.007735494496135642,0.014764576102380467,0.027618591619636312,0.15528205348239396,0.15629191681063742,0.22753125018591888,-0.004443730446083705,0.023987967144415423,0.03905787936145466,0.8060004813067277,0.018940151828862772,HighVol
